TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
36.751054,1,2,0.290303,5.766952,9.901290,0.590244,0.4760972.197506,0.315606,0.370364
36.791055,1,2,0.792706,5.347756,9.909956,0.594567,0.4458722.204359,0.318192,0.347622
36.831058,1,2,0.768466,6.695911,9.919678,0.599038,0.4119042.214472,0.321688,0.313654
36.871053,1,2,1.229025,5.756277,9.926624,0.601990,0.3879292.222834,0.324290,0.285691
36.921039,1,2,0.884183,7.252374,9.937810,0.606333,0.3485892.235550,0.327756,0.242263
36.961045,1,2,1.326563,7.039218,9.947070,0.609548,0.3161902.243974,0.329728,0.213854
37.006022,1,2,1.375341,7.608858,9.957963,0.612912,0.2783262.255169,0.331964,0.175940
37.061022,1,2,1.559642,7.458081,9.970325,0.616190,0.2349922.269104,0.334132,0.127482
37.111021,1,2,1.898999,7.020693,9.984183,0.619170,0.1844092.281951,0.335508,0.081431
37.156038,1,2,1.548242,7.537571,9.995851,0.621116,0.1412602.293712,0.336242,0.038330
37.201040,1,2,1.875482,7.534013,10.007533,0.622551,0.0981102.305464,0.336469,-0.005067
37.246021,1,2,2.099701,7.512275,10.019204,0.623467,0.0537722.317183,0.336179,-0.049454
37.291225,1,2,2.111821,7.801375,10.032278,0.623873,0.0035212.331566,0.335104,-0.104730
37.336083,1,2,1.967104,7.551859,10.042893,0.623721,-0.0375192.340861,0.333981,-0.141041
37.376033,1,2,1.539347,8.091198,10.054891,0.623019,-0.0851652.352692,0.332047,-0.188885
37.421029,1,2,1.656266,7.831342,10.067091,0.621705,-0.1349342.366010,0.329157,-0.244618
37.461017,1,2,1.763567,7.121267,10.077988,0.619999,-0.1810112.375395,0.326640,-0.284978
37.501037,1,2,1.097691,7.272766,10.088867,0.617776,-0.2283242.386026,0.323284,-0.332636
37.541055,1,2,0.921951,6.568752,10.101150,0.614609,-0.2824382.397927,0.318850,-0.386898
37.581032,1,2,0.580204,6.697145,10.110684,0.611649,-0.3259582.408347,0.314339,-0.436630
37.621034,1,2,0.300453,6.844039,10.121247,0.607821,-0.3754942.417219,0.309995,-0.480003
37.666048,1,2,0.173718,6.599215,10.133111,0.602807,-0.4300502.428534,0.303750,-0.534510
37.716026,1,2,-0.230241,5.922357,10.144805,0.597096,-0.4849512.440722,0.296078,-0.595472
37.751027,1,2,-1.411515,5.826225,10.156151,0.590756,-0.5404942.450155,0.289386,-0.644806
37.801030,1,2,-1.770832,5.138922,10.167395,0.583626,-0.5955882.460653,0.281077,-0.700146
37.841024,1,2,-2.650400,4.732436,10.178281,0.575856,-0.6502862.470648,0.272234,-0.754547
37.881006,1,2,-3.109444,4.075736,10.186354,0.569483,-0.6923192.479004,0.264041,-0.802445
37.926035,1,2,-3.471289,3.534598,10.196322,0.560812,-0.7450912.487025,0.255394,-0.849253
37.961025,1,2,-3.948695,3.103629,10.204753,0.552714,-0.7909612.494512,0.246533,-0.894828
38.001004,1,2,-4.344737,2.925402,10.211728,0.545418,-0.8301792.500740,0.238494,-0.933996
38.046002,1,2,-4.139163,1.593641,10.221426,0.534277,-0.8841162.508412,0.227640,-0.982366
38.086033,1,2,-3.759257,1.627695,10.227759,0.526297,-0.9204642.514692,0.217843,-1.023787
38.136058,1,2,-3.981698,1.749952,10.236290,0.514546,-0.9697072.521954,0.205302,-1.072734
38.181036,1,2,-3.581459,1.226290,10.244272,0.502357,-1.0167252.528642,0.192357,-1.119554
38.231018,1,2,-3.086271,0.993508,10.250813,0.491345,-1.0571412.534008,0.180760,-1.159575
38.276032,1,2,-2.718342,2.347000,10.257362,0.479218,-1.0979892.538775,0.169321,-1.196239
38.321033,1,2,-2.245662,2.677798,10.262794,0.468176,-1.1328752.543530,0.156573,-1.234815
38.376022,1,2,-2.130522,2.845699,10.267637,0.457419,-1.1664822.547632,0.144166,-1.272014
38.436065,1,2,-1.706900,4.048414,10.273492,0.442949,-1.2096782.551925,0.129189,-1.314815
38.486041,1,2,-1.803282,4.638013,10.277762,0.431089,-1.2441642.554910,0.117018,-1.349055
38.531067,1,2,-1.876580,5.776570,10.281558,0.419303,-1.2776142.557459,0.104856,-1.382653
38.581045,1,2,-1.646874,5.780841,10.284656,0.408523,-1.3078182.559412,0.093796,-1.412807
38.626048,1,2,-1.411112,6.190418,10.287733,0.396374,-1.3407722.561189,0.081480,-1.445268
38.671038,1,2,-1.381389,6.335858,10.289874,0.386753,-1.3658032.562326,0.071584,-1.470445
38.710992,1,2,-1.689294,6.513377,10.292009,0.375801,-1.3942272.563203,0.061811,-1.495526
38.745996,1,2,-1.569248,6.555796,10.293431,0.367379,-1.4156172.563769,0.053259,-1.516817
38.780998,1,2,-1.654088,6.727255,10.294661,0.359032,-1.4364652.564148,0.044845,-1.537714
38.826041,1,2,-1.643123,7.150732,10.295998,0.348149,-1.4633592.564379,0.033853,-1.564509
38.871023,1,2,-1.944968,7.116151,10.297041,0.337308,-1.4897112.564321,0.023007,-1.590911
38.911062,1,2,-2.411010,6.432095,10.297709,0.327879,-1.5134122.564034,0.013588,-1.614513
38.946042,1,2,-2.497004,6.221774,10.298158,0.318375,-1.5365192.563518,0.004043,-1.637669
38.990986,1,2,-3.259408,6.584651,10.298387,0.308968,-1.5593802.562803,-0.005264,-1.660482
39.033667,1,2,-2.836940,5.520595,10.298401,0.299483,-1.5815982.561856,-0.014748,-1.682551
39.070985,1,2,-3.575682,4.944896,10.298207,0.290045,-1.6040632.560711,-0.024118,-1.705115
39.115986,1,2,-3.134457,4.225536,10.297788,0.280313,-1.6260302.559108,-0.035059,-1.729833
39.156013,1,2,-3.527779,2.725161,10.296945,0.267892,-1.6539422.557213,-0.046090,-1.754993
39.201017,1,2,-3.710156,1.765181,10.296038,0.258133,-1.6757112.555341,-0.055634,-1.776614
39.246020,1,2,-4.073755,0.985221,10.294814,0.247580,-1.6991982.552783,-0.067206,-1.802557
39.281018,1,2,-4.456112,0.548179,10.293531,0.238284,-1.7190932.550858,-0.075102,-1.819701
39.320977,1,2,-5.008148,0.634075,10.292309,0.230477,-1.7351032.548870,-0.082704,-1.835562
39.365976,1,2,-5.003242,0.370994,10.290596,0.220654,-1.7535562.546182,-0.092306,-1.853719
39.406017,1,2,-5.446775,0.656870,10.288745,0.211054,-1.7703802.543389,-0.101645,-1.870445
39.440987,1,2,-5.749198,0.488969,10.287440,0.204748,-1.7807732.541110,-0.108887,-1.882256
39.476010,1,2,-5.853372,0.137490,10.285809,0.197270,-1.7921882.539093,-0.115067,-1.892055
39.511001,1,2,-6.326051,0.054429,10.284116,0.189914,-1.8032582.536676,-0.122218,-1.903026
39.555996,1,2,-6.484188,-0.087453,10.281831,0.180510,-1.8162762.533476,-0.131320,-1.915946
39.600997,1,2,-6.412622,0.033024,10.279473,0.171308,-1.8278142.530199,-0.140284,-1.927137
39.635971,1,2,-6.407716,-0.282095,10.277551,0.164097,-1.8356222.527593,-0.147213,-1.934946
39.706006,1,2,-6.445231,-0.371216,10.274190,0.151979,-1.8476612.523422,-0.157990,-1.945911
39.765967,1,2,-6.584033,0.025519,10.272221,0.145122,-1.8540892.518049,-0.171405,-1.957578
39.826079,1,2,-6.711870,-0.250739,10.270159,0.138102,-1.8593282.518049,-0.171405,-1.957578
39.865987,1,2,-5.957257,-0.428981,10.264048,0.117890,-1.8694202.509602,-0.191833,-1.968151
39.900965,1,2,-6.035460,-0.066104,10.261908,0.110968,-1.8718422.506762,-0.198580,-1.970423
39.940968,1,2,-5.497275,-0.227945,10.259710,0.103907,-1.8736682.503481,-0.206330,-1.972334
39.980988,1,2,-5.745735,-0.367324,10.256879,0.094873,-1.8752682.500175,-0.214102,-1.973651
40.025999,1,2,-5.110590,-0.771565,10.254051,0.085885,-1.8759292.496119,-0.223612,-1.974151
40.075982,1,2,-4.863285,-0.640747,10.251038,0.076307,-1.8749502.492552,-0.231979,-1.972938
40.110985,1,2,-5.057213,-0.124592,10.248888,0.069446,-1.8735162.489748,-0.238583,-1.971554
40.150993,1,2,-5.117236,-0.818990,10.246466,0.061663,-1.8712772.486564,-0.246119,-1.969216
40.190966,1,2,-5.202076,-0.903829,10.243997,0.053659,-1.8686892.483330,-0.253830,-1.966579
40.240962,1,2,-4.791150,-1.488091,10.241277,0.044758,-1.8656932.479362,-0.263366,-1.963272
40.285979,1,2,-4.846267,-1.914070,10.237978,0.033819,-1.8611352.475423,-0.272932,-1.958828
40.335957,1,2,-5.324430,-1.925134,10.235695,0.026132,-1.8568712.471986,-0.281390,-1.953955
40.380979,1,2,-6.087413,-1.915516,10.232931,0.016646,-1.8511972.468731,-0.289517,-1.948841
40.415954,1,2,-6.343087,-1.731937,10.231118,0.010306,-1.8466072.466315,-0.295636,-1.944102
40.465953,1,2,-7.324230,-2.016757,10.228595,0.001279,-1.8394572.462919,-0.304388,-1.937001
40.510952,1,2,-7.864147,-1.984678,10.226367,-0.006911,-1.8322692.459916,-0.312295,-1.929616
40.555968,1,2,-8.494964,-2.148298,10.224472,-0.014087,-1.8249482.457011,-0.320127,-1.921293
40.595958,1,2,-8.896063,-2.413155,10.222353,-0.022369,-1.8165732.454408,-0.327318,-1.913821
40.645952,1,2,-9.175977,-3.037334,10.219799,-0.032790,-1.8047562.450850,-0.337457,-1.901856
40.680949,1,2,-9.171071,-3.623373,10.218183,-0.039682,-1.7963032.448578,-0.344145,-1.893353
40.720969,1,2,-8.869803,-4.518473,10.216396,-0.047630,-1.7858072.446020,-0.351912,-1.882560
40.765966,1,2,-8.973400,-4.520252,10.214907,-0.054615,-1.7745842.443530,-0.359797,-1.869888
40.805987,1,2,-9.155200,-5.655249,10.212842,-0.064948,-1.7600512.441090,-0.367854,-1.858301
40.850950,1,2,-7.640780,-7.276490,10.211098,-0.074366,-1.7454322.438172,-0.377982,-1.841888
40.895964,1,2,-6.563833,-8.216511,10.209723,-0.082462,-1.7305842.436000,-0.385995,-1.826743
40.935950,1,2,-5.262667,-8.835353,10.208453,-0.090731,-1.7130652.433968,-0.394002,-1.808978
40.975966,1,2,-7.611634,-6.915060,10.207320,-0.099189,-1.6927242.432032,-0.402299,-1.788588
41.020969,1,2,-7.601246,-6.299443,10.206463,-0.106714,-1.6728922.430460,-0.409707,-1.768558
41.065942,1,2,-7.420600,-6.190363,10.205694,-0.115066,-1.6494892.428734,-0.418868,-1.742373
41.110959,1,2,-7.790837,-5.203308,10.205118,-0.123541,-1.6249462.427371,-0.427283,-1.717534
41.150958,1,2,-7.356249,-5.118468,10.204777,-0.131276,-1.6018982.426437,-0.433997,-1.697168
41.185956,1,2,-7.423486,-4.363471,10.204621,-0.138943,-1.5772192.425550,-0.441645,-1.672291
41.230963,1,2,-7.327103,-3.938992,10.204657,-0.146763,-1.5519442.424768,-0.450424,-1.643838
41.270957,1,2,-6.547673,-4.169551,10.204944,-0.155769,-1.5229452.424223,-0.459479,-1.614541
41.315975,1,2,-6.523433,-3.842033,10.205427,-0.163862,-1.4960342.423985,-0.466587,-1.590908
41.365945,1,2,-6.099811,-3.891090,10.206366,-0.174247,-1.4615772.423950,-0.478010,-1.552976
41.405966,1,2,-5.870109,-3.902633,10.207517,-0.183549,-1.4303972.424200,-0.486384,-1.525073
41.440969,1,2,-6.015549,-3.607425,10.208432,-0.189631,-1.4087552.424604,-0.493518,-1.499956
41.495955,1,2,-5.538541,-4.018927,10.210462,-0.200796,-1.3695882.425505,-0.503862,-1.464164
41.540954,1,2,-6.040366,-4.055287,10.212476,-0.209983,-1.3366272.426641,-0.513184,-1.431056
41.585930,1,2,-6.047003,-4.049804,10.214814,-0.219171,-1.3031222.428108,-0.522596,-1.397698
41.620950,1,2,-5.521524,-4.637053,10.217218,-0.227513,-1.2730402.429499,-0.530064,-1.371290
41.665960,1,2,-5.370602,-5.146093,10.220237,-0.236834,-1.2382942.431848,-0.540721,-1.332672
41.715946,1,2,-5.739684,-5.496996,10.223123,-0.244832,-1.2069292.434262,-0.550016,-1.297484
41.765944,1,2,-5.910519,-5.372622,10.227601,-0.255932,-1.1633522.437741,-0.561531,-1.253511
41.820928,1,2,-6.497761,-5.911384,10.232026,-0.265697,-1.1223152.441245,-0.571569,-1.212277
41.865943,1,2,-6.408593,-6.111941,10.237421,-0.276334,-1.0764152.444816,-0.580631,-1.174665
41.910950,1,2,-7.510358,-5.967656,10.242067,-0.284622,-1.0386082.448626,-0.589335,-1.136858
41.955925,1,2,-7.089044,-6.876078,10.246569,-0.292016,-1.0044712.452844,-0.598050,-1.098455
41.995940,1,2,-8.130210,-6.598473,10.251303,-0.299211,-0.9691982.457453,-0.606686,-1.058518
42.040947,1,2,-7.714378,-7.072307,10.257825,-0.308306,-0.9234572.463115,-0.616289,-1.012135
42.075920,1,2,-7.600393,-7.598950,10.262694,-0.314553,-0.8899732.466840,-0.622090,-0.983313
42.120941,1,2,-7.256395,-7.377349,10.269397,-0.322499,-0.8448862.472809,-0.630675,-0.937928
42.165937,1,2,-6.004589,-8.349357,10.276644,-0.330328,-0.7979162.479288,-0.639132,-0.890810
42.210943,1,2,-6.865843,-6.987963,10.283219,-0.336818,-0.7539812.485926,-0.646983,-0.840878
42.265935,1,2,-6.048016,-6.927923,10.292626,-0.345166,-0.6918552.494550,-0.656098,-0.778159
42.320940,1,2,-5.896167,-6.126709,10.303410,-0.353514,-0.6213092.504635,-0.665410,-0.707612
42.360935,1,2,-5.628027,-5.130802,10.310879,-0.358625,-0.5722852.511675,-0.671171,-0.657944
42.405944,1,2,-5.542921,-4.280040,10.319602,-0.363939,-0.5158772.519852,-0.677167,-0.601389
42.450932,1,2,-5.525143,-3.314736,10.328583,-0.368741,-0.4592722.528389,-0.682720,-0.544883
42.495914,1,2,-5.519605,-3.264022,10.337812,-0.373015,-0.4024202.536220,-0.687230,-0.494425
42.555928,1,2,-6.607321,-2.212447,10.349806,-0.377682,-0.3336152.548751,-0.693444,-0.419968
42.595914,1,2,-8.176367,-2.164570,10.359575,-0.380806,-0.2796302.557200,-0.697006,-0.371931
42.640935,1,2,-8.003513,-2.908217,10.369876,-0.383498,-0.2257382.567293,-0.700665,-0.318236
42.685927,1,2,-10.568908,-3.174280,10.380038,-0.385585,-0.1732342.577076,-0.703636,-0.265833
42.735916,1,2,-10.766291,-4.923308,10.392177,-0.387381,-0.1164522.589200,-0.706599,-0.208850
42.785926,1,2,-11.560727,-5.530461,10.403732,-0.388457,-0.0632392.601816,-0.708926,-0.149341
42.825907,1,2,-11.769075,-6.681282,10.415466,-0.388912,-0.0090852.613660,-0.710414,-0.095233
42.865921,1,2,-12.599293,-7.155692,10.426301,-0.388781,0.0402112.623036,-0.711137,-0.051643
42.915921,1,2,-12.620359,-7.501689,10.439794,-0.387845,0.1046742.636603,-0.711447,0.012969
42.970922,1,2,-12.568127,-8.005822,10.454598,-0.385786,0.1787492.651504,-0.710754,0.087241
43.010941,1,2,-13.132861,-7.740914,10.466569,-0.383271,0.2415132.663789,-0.709326,0.150452
43.055919,1,2,-13.182495,-7.077201,10.475976,-0.380735,0.2925252.674661,-0.707390,0.209294
43.100919,1,2,-12.621823,-6.834236,10.489141,-0.376280,0.3674752.686858,-0.704417,0.276957
43.150918,1,2,-12.603643,-5.520947,10.502111,-0.370762,0.4452462.700162,-0.700136,0.354925
43.195898,1,2,-12.640003,-4.001619,10.512786,-0.365242,0.5161662.712614,-0.695008,0.433577
43.235915,1,2,-12.742446,-3.358105,10.522061,-0.359640,0.5776742.721158,-0.690808,0.487107
43.275896,1,2,-12.851526,-1.692182,10.531202,-0.353334,0.6385942.730781,-0.685385,0.547927
43.315894,1,2,-12.536983,-1.133508,10.539914,-0.346496,0.6990182.740114,-0.679342,0.608006
43.355912,1,2,-12.760049,-0.942186,10.548193,-0.339166,0.7579092.749035,-0.672783,0.666749
43.390900,1,2,-12.855854,-0.656788,10.553342,-0.334150,0.7938052.753542,-0.669158,0.695555
43.445906,1,2,-12.588060,-0.250191,10.564949,-0.321381,0.8794322.768375,-0.655562,0.795264
43.490913,1,2,-12.030540,0.664868,10.573609,-0.310213,0.9500352.776994,-0.646256,0.858825
43.535973,1,2,-10.765155,0.756346,10.580176,-0.300531,1.0063152.785366,-0.635982,0.921900
43.575901,1,2,-10.230143,0.733260,10.586964,-0.289132,1.0683512.792229,-0.626471,0.976895
43.615908,1,2,-9.707813,0.897455,10.592284,-0.278883,1.1222562.799239,-0.615458,1.037248
43.660908,1,2,-8.761878,0.359271,10.597702,-0.266827,1.1811772.804978,-0.605217,1.089523
43.705887,1,2,-7.900205,0.456231,10.602350,-0.254613,1.2400962.810705,-0.593521,1.148392
43.755904,1,2,-6.772470,0.015006,10.606215,-0.242335,1.2975782.816193,-0.580311,1.212075
43.800891,1,2,-5.342313,0.105328,10.609616,-0.228719,1.3613562.820306,-0.568432,1.269355
43.845892,1,2,-4.662440,0.396785,10.611893,-0.216526,1.4173002.823683,-0.556543,1.325347
43.890906,1,2,-4.091069,0.748264,10.613461,-0.204403,1.4727462.826369,-0.544572,1.380547
43.935891,1,2,-3.175434,0.893127,10.614292,-0.193645,1.5210032.828357,-0.532725,1.434705
43.985905,1,2,-2.948906,1.481523,10.614579,-0.179508,1.5856232.829756,-0.520034,1.493027
44.020901,1,2,-2.777495,1.379657,10.614300,-0.170729,1.6251012.830290,-0.511283,1.532455
44.060879,1,2,-2.812123,2.063282,10.613582,-0.160976,1.6689442.830479,-0.501536,1.576100
44.095897,1,2,-2.587326,1.780194,10.612622,-0.152596,1.7058962.830300,-0.493073,1.612854
44.130881,1,2,-2.785575,1.847431,10.611372,-0.144362,1.7418082.829824,-0.484818,1.648568
44.170898,1,2,-3.255945,1.594066,10.609608,-0.135101,1.7807512.828929,-0.475404,1.687215
44.215878,1,2,-3.829336,1.395240,10.607227,-0.124863,1.8225772.827696,-0.466165,1.724327
44.265888,1,2,-4.488143,1.147935,10.604186,-0.113954,1.8666882.825513,-0.453872,1.772657
44.315883,1,2,-5.376653,0.857633,10.600731,-0.103330,1.9081282.823084,-0.443030,1.813799
44.370893,1,2,-5.849332,0.385531,10.596567,-0.092172,1.9519012.819684,-0.430503,1.861592
44.415891,1,2,-6.333554,0.113408,10.592774,-0.083122,1.9867952.817045,-0.422106,1.892467
44.455889,1,2,-6.067491,-0.521736,10.589034,-0.074955,2.0178712.813714,-0.412605,1.927513
44.500893,1,2,-6.054794,-0.522890,10.584572,-0.066013,2.0532622.810106,-0.403366,1.962656
44.550896,1,2,-5.728132,-0.649573,10.579371,-0.056488,2.0917802.806237,-0.394398,1.997302
44.605872,1,2,-6.319702,-0.709596,10.573913,-0.047336,2.1289602.800693,-0.382833,2.041533
44.645872,1,2,-6.784013,-0.715656,10.568624,-0.039128,2.1612332.797227,-0.376194,2.066408
44.690887,1,2,-5.986980,-0.909575,10.562771,-0.030680,2.1953922.792694,-0.368076,2.097142
44.745869,1,2,-6.294308,-1.175917,10.557045,-0.022960,2.2257842.786603,-0.357991,2.134387
44.795885,1,2,-6.172531,-0.854458,10.550057,-0.014173,2.2633672.780543,-0.348755,2.171968
44.835883,1,2,-5.615589,-1.068616,10.544688,-0.007860,2.2904782.776313,-0.342722,2.195753
44.875882,1,2,-6.019300,-0.284819,10.539264,-0.001815,2.3173382.771530,-0.336251,2.222365
44.915883,1,2,-5.262956,-0.254520,10.533794,0.003964,2.3435542.765991,-0.329182,2.251958
44.965866,1,2,-5.539407,0.333299,10.526695,0.011034,2.3756822.759610,-0.321537,2.283393
45.010883,1,2,-5.308550,0.111302,10.520305,0.017036,2.4021072.753791,-0.314960,2.309571
45.055880,1,2,-5.041910,0.799639,10.513760,0.022869,2.4287302.748518,-0.309289,2.333509
45.100878,1,2,-6.056536,1.878320,10.507555,0.028109,2.4548992.742849,-0.303495,2.359430
45.145862,1,2,-5.015947,1.727543,10.500973,0.033384,2.4797372.736822,-0.297637,2.384169
45.195876,1,2,-5.118390,2.577722,10.493742,0.038879,2.5061172.730116,-0.291446,2.410500
45.245878,1,2,-5.219679,2.845085,10.486941,0.043787,2.5291252.723094,-0.285294,2.435944
45.290899,1,2,-4.734302,3.176606,10.479132,0.049144,2.5536312.716554,-0.279831,2.457817
45.330875,1,2,-4.086459,3.180887,10.472822,0.053275,2.5724742.709887,-0.274503,2.478849
45.380874,1,2,-4.156870,3.268229,10.464745,0.058327,2.5948052.703113,-0.269313,2.498793
45.425856,1,2,-3.230268,3.319211,10.457367,0.062732,2.6136632.696181,-0.264211,2.517404
45.465870,1,2,-3.863682,3.597971,10.450871,0.066463,2.6285002.689395,-0.259399,2.533885
45.515858,1,2,-3.741905,4.113070,10.442931,0.070850,2.6464752.682655,-0.254784,2.549967
45.565856,1,2,-3.432268,4.321612,10.434917,0.075098,2.6632622.675101,-0.249791,2.566607
45.615885,1,2,-3.280185,4.390767,10.426057,0.079604,2.6799632.667457,-0.244914,2.581713
45.665868,1,2,-3.103868,5.010664,10.418699,0.083212,2.6929812.659756,-0.240156,2.596078
45.710881,1,2,-2.679669,5.098006,10.411325,0.086712,2.7048112.652704,-0.235927,2.607711
45.760863,1,2,-2.787018,5.162887,10.403106,0.090497,2.7164072.644865,-0.231348,2.619209
45.810864,1,2,-2.265281,4.757591,10.393996,0.094567,2.7273232.637018,-0.226878,2.629073
45.860880,1,2,-1.889562,4.594694,10.385470,0.098280,2.7353132.628122,-0.221918,2.638015
45.905903,1,2,-1.936888,5.507250,10.378089,0.101425,2.7430382.621082,-0.218070,2.645443
45.950906,1,2,-1.693911,5.321892,10.370550,0.104575,2.7490842.613885,-0.214200,2.651390
45.995886,1,2,-1.600703,5.314053,10.363232,0.107587,2.7532972.607680,-0.210902,2.655047
46.035890,1,2,-1.721902,5.572854,10.356684,0.110256,2.7561142.600614,-0.207178,2.658223
46.085927,1,2,-1.247492,4.951177,10.348266,0.113662,2.7578712.593382,-0.203388,2.659621
46.130851,1,2,-1.211709,5.282697,10.343185,0.115712,2.7586882.585373,-0.199205,2.661031
46.180847,1,2,-0.896590,5.022118,10.339885,0.117040,2.7592812.585373,-0.199205,2.661031
46.230859,1,2,-0.604556,5.222820,10.327537,0.122007,2.7589212.569754,-0.191058,2.660186
46.265852,1,2,-1.057901,6.012398,10.318785,0.125536,2.7575182.565207,-0.188681,2.659268
46.305890,1,2,-2.031828,7.076454,10.313473,0.127686,2.7558172.558712,-0.185272,2.656947
46.345895,1,2,-2.061550,7.414034,10.307431,0.130148,2.7532872.553645,-0.182598,2.654751
46.385929,1,2,-1.480946,7.626856,10.300452,0.133013,2.7504742.547696,-0.179441,2.652224
46.420872,1,2,-1.831271,8.551533,10.295850,0.134915,2.7485652.542576,-0.176708,2.649980
46.460840,1,2,-1.256149,9.013871,10.290435,0.137167,2.7461242.536696,-0.173550,2.647155
46.505856,1,2,-1.437372,9.985971,10.282069,0.140678,2.7418492.530154,-0.170010,2.643599
46.555832,1,2,-0.898033,10.483613,10.275016,0.143673,2.7373562.522680,-0.165925,2.638574
46.590834,1,2,-0.285974,10.716394,10.269355,0.146107,2.7329422.516475,-0.162493,2.633184
46.625866,1,2,-0.320603,10.759555,10.262871,0.148936,2.7260192.510998,-0.159422,2.626596
46.660830,1,2,-0.416408,10.608778,10.256972,0.151563,2.7180482.505454,-0.156260,2.618575
46.700829,1,2,0.085417,10.710019,10.250972,0.154293,2.7098332.498901,-0.152447,2.609384
46.740825,1,2,1.665345,10.264081,10.241915,0.158521,2.6991432.491057,-0.147782,2.599869
46.785827,1,2,2.944582,10.250182,10.234465,0.162083,2.6906042.483985,-0.143491,2.591182
46.825923,1,2,4.223242,10.018123,10.226889,0.165792,2.6805842.476814,-0.139047,2.581063
46.865827,1,2,4.974682,9.608545,10.219258,0.169627,2.6697262.469641,-0.134498,2.569858
46.905872,1,2,5.467273,9.925444,10.211915,0.173426,2.6574792.462650,-0.129945,2.557761
46.945827,1,2,6.413210,8.916649,10.204408,0.177427,2.6444442.455592,-0.125224,2.544380
46.990861,1,2,7.117324,8.569450,10.195134,0.182560,2.6256042.447746,-0.119802,2.527354
47.031028,1,2,7.530558,8.391931,10.188736,0.186239,2.6116152.440892,-0.114897,2.511303
47.070824,1,2,8.312875,7.592734,10.181471,0.190568,2.5942782.433311,-0.109266,2.491507
47.115842,1,2,8.140674,8.711715,10.173861,0.195301,2.5734872.426275,-0.103814,2.470419
47.155840,1,2,8.307679,7.648193,10.167203,0.199632,2.5535722.420873,-0.099457,2.452715
47.195842,1,2,7.617801,8.282207,10.160786,0.203996,2.5319732.414940,-0.094478,2.430770
47.235877,1,2,6.928506,8.445666,10.154763,0.208293,2.5087882.408750,-0.089024,2.404778
47.280840,1,2,6.634718,8.533881,10.148241,0.213195,2.4821022.402741,-0.083439,2.377648
47.325840,1,2,6.175095,8.642255,10.141058,0.218926,2.4509312.396836,-0.077639,2.349480
47.360841,1,2,5.744857,8.565214,10.136067,0.223134,2.4279312.392944,-0.073630,2.329681
47.400838,1,2,5.475551,8.204830,10.131199,0.227437,2.4040412.387891,-0.068172,2.302293
47.445836,1,2,4.337851,8.535342,10.125014,0.233219,2.3715742.382278,-0.061734,2.269482
47.485850,1,2,3.786998,8.977821,10.119054,0.239169,2.3386622.377012,-0.055278,2.236667
47.530841,1,2,3.768637,7.859213,10.114412,0.244088,2.3121052.372298,-0.049109,2.206119
47.570844,1,2,3.623539,7.938781,10.107996,0.251349,2.2737232.367207,-0.041975,2.171580
47.615828,1,2,3.152360,7.136499,10.102842,0.257606,2.2415482.362156,-0.034343,2.135168
47.660838,1,2,2.514283,7.776356,10.097414,0.264676,2.2053302.358034,-0.027624,2.103040
47.695813,1,2,2.538522,6.462784,10.093179,0.270585,2.1757152.354382,-0.021235,2.073030
47.735856,1,2,1.884767,6.977160,10.087995,0.278359,2.1371792.350521,-0.013956,2.038929
47.770815,1,2,2.845080,7.130439,10.084724,0.283621,2.1127902.346889,-0.006508,2.005966
47.815841,1,2,2.247643,7.713977,10.080600,0.290703,2.0791332.343141,0.001921,1.968318
47.860808,1,2,1.739327,8.013418,10.075950,0.299421,2.0373422.339879,0.010068,1.930763
47.910824,1,2,2.076184,9.414332,10.071593,0.308489,1.9957502.336843,0.018557,1.893410
47.955821,1,2,2.344603,10.190010,10.068396,0.315839,1.9622892.334128,0.027154,1.855463
48.000827,1,2,2.591283,10.651292,10.064770,0.325126,1.9199052.331481,0.036890,1.813080
48.035821,1,2,2.922804,10.456317,10.061983,0.333165,1.8844232.330011,0.043137,1.786173
48.075799,1,2,3.001583,10.545437,10.059718,0.340494,1.8519952.328280,0.051710,1.749211
48.115807,1,2,3.066470,11.597393,10.057519,0.348588,1.8157202.326763,0.061110,1.708107
48.155816,1,2,4.236049,9.370205,10.055458,0.357471,1.7770332.325770,0.069183,1.673658
48.195800,1,2,4.014331,9.652523,10.053672,0.366837,1.7355832.324967,0.078594,1.632107
48.240826,1,2,4.212532,9.255065,10.052057,0.378255,1.6826892.324539,0.090237,1.579116
48.275799,1,2,4.507693,9.067205,10.051342,0.385472,1.6507502.324599,0.098503,1.541752
48.320832,1,2,5.327572,8.114729,10.050698,0.397133,1.5961772.325141,0.109079,1.492554
48.370795,1,2,4.215757,8.746748,10.050665,0.407392,1.5458862.326168,0.119241,1.441818
48.415796,1,2,3.980140,7.768253,10.051167,0.417846,1.4932252.327752,0.129587,1.388959
48.455810,1,2,2.920363,9.098228,10.052030,0.426611,1.4456342.329777,0.139302,1.335004
48.505796,1,2,2.958502,8.662631,10.053723,0.437612,1.3847252.332354,0.148979,1.280557
48.555808,1,2,2.641603,8.334335,10.056081,0.448505,1.3233712.335835,0.159565,1.218610
48.595808,1,2,2.197444,8.241656,10.058508,0.457278,1.2721252.339165,0.168037,1.167463
48.635874,1,2,1.722982,8.373182,10.061808,0.467092,1.2145672.343504,0.177521,1.109758
